episode,epsilon,total_reward,steps,success,wall_hits,penalty_entries,key_obtained,energy_left,end_event
5182,0.05,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
5183,0.05,76.0,50,1,6,0,1,0,GOAL_REACHED
5184,0.05,99.0,47,1,1,0,1,3,GOAL_REACHED
5185,0.05,90.0,44,1,4,0,1,6,GOAL_REACHED
5186,0.05,-48.0,50,0,6,0,1,0,ENERGY_DEPLETED
5187,0.05,98.0,44,1,2,0,1,6,GOAL_REACHED
5188,0.05,82.0,47,1,3,1,1,3,GOAL_REACHED
5189,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
5190,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
5191,0.05,-41.0,50,0,3,1,1,0,ENERGY_DEPLETED
5192,0.05,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
5193,0.05,76.0,50,1,6,0,1,0,GOAL_REACHED
5194,0.05,76.0,50,1,6,0,1,0,GOAL_REACHED
5195,0.05,91.0,47,1,3,0,1,3,GOAL_REACHED
5196,0.05,99.0,47,1,1,0,1,3,GOAL_REACHED
5197,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
5198,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
5199,0.05,98.0,44,1,2,0,1,6,GOAL_REACHED
5200,0.05,-53.0,50,0,6,1,1,0,ENERGY_DEPLETED
5201,0.05,94.0,48,1,2,0,1,2,GOAL_REACHED
5202,0.05,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
5203,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
5204,0.05,78.0,48,1,6,0,1,2,GOAL_REACHED
5205,0.05,99.0,47,1,1,0,1,3,GOAL_REACHED
5206,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
5207,0.05,92.0,50,1,2,0,1,0,GOAL_REACHED
5208,0.05,75.0,47,1,7,0,1,3,GOAL_REACHED
5209,0.05,90.0,44,1,4,0,1,6,GOAL_REACHED
5210,0.05,84.0,50,1,4,0,1,0,GOAL_REACHED
5211,0.05,91.0,47,1,3,0,1,3,GOAL_REACHED
5212,0.05,-46.0,50,0,2,2,1,0,ENERGY_DEPLETED
5213,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
5214,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
5215,0.05,77.0,48,1,4,1,1,2,GOAL_REACHED
5216,0.05,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
5217,0.05,84.0,50,1,4,0,1,0,GOAL_REACHED
5218,0.05,-45.0,50,0,4,1,1,0,ENERGY_DEPLETED
5219,0.05,77.0,48,1,4,1,1,2,GOAL_REACHED
5220,0.05,83.0,50,1,2,1,1,0,GOAL_REACHED
5221,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
5222,0.05,-41.0,50,0,3,1,1,0,ENERGY_DEPLETED
5223,0.05,90.0,44,1,4,0,1,6,GOAL_REACHED
5224,0.05,98.0,44,1,2,0,1,6,GOAL_REACHED
5225,0.05,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
5226,0.05,-48.0,50,0,6,0,1,0,ENERGY_DEPLETED
5227,0.05,-32.0,50,0,2,0,1,0,ENERGY_DEPLETED
5228,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
5229,0.05,83.0,47,1,5,0,1,3,GOAL_REACHED
5230,0.05,91.0,47,1,3,0,1,3,GOAL_REACHED
5231,0.05,106.0,44,1,0,0,1,6,GOAL_REACHED
5232,0.05,88.0,46,1,4,0,1,4,GOAL_REACHED
5233,0.05,-40.0,50,0,4,0,1,0,ENERGY_DEPLETED
5234,0.05,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
5235,0.05,69.0,48,1,6,1,1,2,GOAL_REACHED
5236,0.05,91.0,47,1,3,0,1,3,GOAL_REACHED
5237,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
5238,0.05,88.0,46,1,4,0,1,4,GOAL_REACHED
5239,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
5240,0.05,85.0,48,1,2,1,1,2,GOAL_REACHED
5241,0.05,106.0,44,1,0,0,1,6,GOAL_REACHED
5242,0.05,91.0,47,1,3,0,1,3,GOAL_REACHED
5243,0.05,91.0,47,1,3,0,1,3,GOAL_REACHED
5244,0.05,-40.0,50,0,4,0,1,0,ENERGY_DEPLETED
5245,0.05,83.0,47,1,5,0,1,3,GOAL_REACHED
5246,0.05,92.0,50,1,2,0,1,0,GOAL_REACHED
5247,0.05,-38.0,50,0,0,2,1,0,ENERGY_DEPLETED
5248,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
5249,0.05,84.0,50,1,4,0,1,0,GOAL_REACHED
5250,0.05,92.0,50,1,2,0,1,0,GOAL_REACHED
5251,0.05,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
5252,0.05,-48.0,50,0,6,0,1,0,ENERGY_DEPLETED
5253,0.05,83.0,47,1,5,0,1,3,GOAL_REACHED
5254,0.05,94.0,48,1,2,0,1,2,GOAL_REACHED
5255,0.05,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
5256,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
5257,0.05,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
5258,0.05,73.0,49,1,7,0,1,1,GOAL_REACHED
5259,0.05,87.0,46,1,2,1,1,4,GOAL_REACHED
5260,0.05,78.0,48,1,6,0,1,2,GOAL_REACHED
5261,0.05,82.0,44,1,6,0,1,6,GOAL_REACHED
5262,0.05,86.0,48,1,4,0,1,2,GOAL_REACHED
5263,0.05,76.0,50,1,6,0,1,0,GOAL_REACHED
5264,0.05,89.0,49,1,3,0,1,1,GOAL_REACHED
5265,0.05,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
5266,0.05,-49.0,50,0,4,1,1,0,ENERGY_DEPLETED
5267,0.05,75.0,47,1,7,0,1,3,GOAL_REACHED
5268,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
5269,0.05,82.0,47,1,3,1,1,3,GOAL_REACHED
5270,0.05,-40.0,50,0,4,0,1,0,ENERGY_DEPLETED
5271,0.05,84.0,50,1,4,0,1,0,GOAL_REACHED
5272,0.05,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
5273,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
5274,0.05,73.0,49,1,7,0,1,1,GOAL_REACHED
5275,0.05,70.0,48,1,8,0,1,2,GOAL_REACHED
5276,0.05,98.0,44,1,2,0,1,6,GOAL_REACHED
5277,0.05,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
5278,0.05,81.0,49,1,5,0,1,1,GOAL_REACHED
5279,0.05,-32.0,50,0,2,0,1,0,ENERGY_DEPLETED
5280,0.05,94.0,48,1,2,0,1,2,GOAL_REACHED
5281,0.05,91.0,47,1,3,0,1,3,GOAL_REACHED
5282,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
5283,0.05,78.0,48,1,6,0,1,2,GOAL_REACHED
5284,0.05,92.0,50,1,2,0,1,0,GOAL_REACHED
5285,0.05,78.0,48,1,6,0,1,2,GOAL_REACHED
5286,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
5287,0.05,94.0,48,1,2,0,1,2,GOAL_REACHED
5288,0.05,84.0,50,1,4,0,1,0,GOAL_REACHED
5289,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
5290,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
5291,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
5292,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
5293,0.05,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
5294,0.05,-50.0,50,0,3,2,1,0,ENERGY_DEPLETED
5295,0.05,-45.0,50,0,4,1,1,0,ENERGY_DEPLETED
5296,0.05,96.0,46,1,2,0,1,4,GOAL_REACHED
5297,0.05,90.0,44,1,4,0,1,6,GOAL_REACHED
5298,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
5299,0.05,99.0,47,1,1,0,1,3,GOAL_REACHED
5300,0.05,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
5301,0.05,91.0,47,1,3,0,1,3,GOAL_REACHED
5302,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
5303,0.05,91.0,47,1,3,0,1,3,GOAL_REACHED
5304,0.05,92.0,50,1,2,0,1,0,GOAL_REACHED
5305,0.05,98.0,44,1,2,0,1,6,GOAL_REACHED
5306,0.05,91.0,47,1,3,0,1,3,GOAL_REACHED
5307,0.05,86.0,48,1,4,0,1,2,GOAL_REACHED
5308,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
5309,0.05,66.0,47,1,7,1,1,3,GOAL_REACHED
5310,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
5311,0.05,88.0,46,1,4,0,1,4,GOAL_REACHED
5312,0.05,99.0,47,1,1,0,1,3,GOAL_REACHED
5313,0.05,69.0,48,1,6,1,1,2,GOAL_REACHED
5314,0.05,83.0,47,1,5,0,1,3,GOAL_REACHED
5315,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
5316,0.05,76.0,50,1,6,0,1,0,GOAL_REACHED
5317,0.05,75.0,50,1,4,1,1,0,GOAL_REACHED
5318,0.05,-40.0,50,0,4,0,1,0,ENERGY_DEPLETED
5319,0.05,86.0,48,1,4,0,1,2,GOAL_REACHED
5320,0.05,92.0,50,1,2,0,1,0,GOAL_REACHED
5321,0.05,84.0,50,1,4,0,1,0,GOAL_REACHED
5322,0.05,75.0,50,1,4,1,1,0,GOAL_REACHED
5323,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
5324,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
5325,0.05,61.0,48,1,8,1,1,2,GOAL_REACHED
5326,0.05,92.0,50,1,2,0,1,0,GOAL_REACHED
5327,0.05,91.0,47,1,3,0,1,3,GOAL_REACHED
5328,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
5329,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
5330,0.05,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
5331,0.05,94.0,48,1,2,0,1,2,GOAL_REACHED
5332,0.05,83.0,50,1,2,1,1,0,GOAL_REACHED
5333,0.05,81.0,49,1,5,0,1,1,GOAL_REACHED
5334,0.05,72.0,49,1,5,1,1,1,GOAL_REACHED
5335,0.05,91.0,47,1,3,0,1,3,GOAL_REACHED
5336,0.05,84.0,50,1,4,0,1,0,GOAL_REACHED
5337,0.05,86.0,48,1,4,0,1,2,GOAL_REACHED
5338,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
5339,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
5340,0.05,-49.0,50,0,5,1,1,0,ENERGY_DEPLETED
5341,0.05,84.0,50,1,4,0,1,0,GOAL_REACHED
5342,0.05,73.0,49,1,7,0,1,1,GOAL_REACHED
5343,0.05,66.0,47,1,7,1,1,3,GOAL_REACHED
5344,0.05,77.0,48,1,4,1,1,2,GOAL_REACHED
5345,0.05,-61.0,50,0,8,1,1,0,ENERGY_DEPLETED
5346,0.05,82.0,44,1,6,0,1,6,GOAL_REACHED
5347,0.05,90.0,44,1,4,0,1,6,GOAL_REACHED
5348,0.05,84.0,50,1,4,0,1,0,GOAL_REACHED
5349,0.05,80.0,49,1,3,1,1,1,GOAL_REACHED
5350,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
5351,0.05,91.0,47,1,3,0,1,3,GOAL_REACHED
5352,0.05,99.0,47,1,1,0,1,3,GOAL_REACHED
5353,0.05,76.0,50,1,6,0,1,0,GOAL_REACHED
5354,0.05,86.0,48,1,4,0,1,2,GOAL_REACHED
5355,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
5356,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
5357,0.05,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
5358,0.05,94.0,48,1,2,0,1,2,GOAL_REACHED
5359,0.05,75.0,50,1,4,1,1,0,GOAL_REACHED
5360,0.05,99.0,47,1,1,0,1,3,GOAL_REACHED
5361,0.05,-40.0,50,0,4,0,1,0,ENERGY_DEPLETED
5362,0.05,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
5363,0.05,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
5364,0.05,99.0,47,1,1,0,1,3,GOAL_REACHED
5365,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
5366,0.05,91.0,47,1,3,0,1,3,GOAL_REACHED
5367,0.05,76.0,50,1,6,0,1,0,GOAL_REACHED
5368,0.05,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
5369,0.05,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
5370,0.05,83.0,47,1,5,0,1,3,GOAL_REACHED
5371,0.05,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
5372,0.05,-56.0,50,0,9,0,1,0,ENERGY_DEPLETED
5373,0.05,99.0,47,1,1,0,1,3,GOAL_REACHED
5374,0.05,91.0,47,1,3,0,1,3,GOAL_REACHED
5375,0.05,-65.0,50,0,8,1,1,0,ENERGY_DEPLETED
5376,0.05,86.0,48,1,4,0,1,2,GOAL_REACHED
5377,0.05,97.0,49,1,1,0,1,1,GOAL_REACHED
5378,0.05,98.0,44,1,2,0,1,6,GOAL_REACHED
5379,0.05,76.0,50,1,6,0,1,0,GOAL_REACHED
5380,0.05,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
5381,0.05,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
5382,0.05,82.0,44,1,6,0,1,6,GOAL_REACHED
5383,0.05,92.0,50,1,2,0,1,0,GOAL_REACHED
5384,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
5385,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
5386,0.05,74.0,47,1,5,1,1,3,GOAL_REACHED
5387,0.05,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
5388,0.05,94.0,48,1,2,0,1,2,GOAL_REACHED
5389,0.05,88.0,46,1,4,0,1,4,GOAL_REACHED
5390,0.05,-33.0,50,0,1,1,1,0,ENERGY_DEPLETED
5391,0.05,78.0,48,1,6,0,1,2,GOAL_REACHED
5392,0.05,-32.0,50,0,2,0,1,0,ENERGY_DEPLETED
5393,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
5394,0.05,76.0,50,1,6,0,1,0,GOAL_REACHED
5395,0.05,-45.0,50,0,4,1,1,0,ENERGY_DEPLETED
5396,0.05,94.0,48,1,2,0,1,2,GOAL_REACHED
5397,0.05,88.0,46,1,4,0,1,4,GOAL_REACHED
5398,0.05,89.0,49,1,3,0,1,1,GOAL_REACHED
5399,0.05,90.0,44,1,4,0,1,6,GOAL_REACHED
5400,0.05,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
5401,0.05,88.0,46,1,4,0,1,4,GOAL_REACHED
5402,0.05,98.0,44,1,2,0,1,6,GOAL_REACHED
5403,0.05,96.0,46,1,2,0,1,4,GOAL_REACHED
5404,0.05,83.0,47,1,5,0,1,3,GOAL_REACHED
5405,0.05,-53.0,50,0,6,1,1,0,ENERGY_DEPLETED
5406,0.05,70.0,48,1,8,0,1,2,GOAL_REACHED
5407,0.05,98.0,44,1,2,0,1,6,GOAL_REACHED
5408,0.05,-37.0,50,0,2,1,1,0,ENERGY_DEPLETED
5409,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
5410,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
5411,0.05,98.0,44,1,2,0,1,6,GOAL_REACHED
5412,0.05,90.0,44,1,4,0,1,6,GOAL_REACHED
5413,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
5414,0.05,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
5415,0.05,86.0,48,1,4,0,1,2,GOAL_REACHED
5416,0.05,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
5417,0.05,99.0,47,1,1,0,1,3,GOAL_REACHED
5418,0.05,81.0,49,1,5,0,1,1,GOAL_REACHED
5419,0.05,86.0,48,1,4,0,1,2,GOAL_REACHED
5420,0.05,68.0,50,1,8,0,1,0,GOAL_REACHED
5421,0.05,66.0,47,1,7,1,1,3,GOAL_REACHED
5422,0.05,61.0,48,1,8,1,1,2,GOAL_REACHED
5423,0.05,99.0,47,1,1,0,1,3,GOAL_REACHED
5424,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
5425,0.05,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
5426,0.05,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
5427,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
5428,0.05,73.0,49,1,7,0,1,1,GOAL_REACHED
5429,0.05,80.0,46,1,6,0,1,4,GOAL_REACHED
5430,0.05,83.0,47,1,5,0,1,3,GOAL_REACHED
5431,0.05,84.0,50,1,4,0,1,0,GOAL_REACHED
5432,0.05,79.0,46,1,4,1,1,4,GOAL_REACHED
5433,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
5434,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
5435,0.05,83.0,47,1,5,0,1,3,GOAL_REACHED
5436,0.05,86.0,48,1,4,0,1,2,GOAL_REACHED
5437,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
5438,0.05,88.0,46,1,4,0,1,4,GOAL_REACHED
5439,0.05,79.0,46,1,4,1,1,4,GOAL_REACHED
5440,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
5441,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
5442,0.05,67.0,50,1,6,1,1,0,GOAL_REACHED
5443,0.05,98.0,44,1,2,0,1,6,GOAL_REACHED
5444,0.05,98.0,44,1,2,0,1,6,GOAL_REACHED
5445,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
5446,0.05,82.0,44,1,6,0,1,6,GOAL_REACHED
5447,0.05,98.0,44,1,2,0,1,6,GOAL_REACHED
5448,0.05,80.0,46,1,6,0,1,4,GOAL_REACHED
5449,0.05,88.0,46,1,4,0,1,4,GOAL_REACHED
5450,0.05,85.0,48,1,2,1,1,2,GOAL_REACHED
5451,0.05,91.0,47,1,3,0,1,3,GOAL_REACHED
5452,0.05,91.0,47,1,3,0,1,3,GOAL_REACHED
5453,0.05,96.0,46,1,2,0,1,4,GOAL_REACHED
5454,0.05,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
5455,0.05,90.0,44,1,4,0,1,6,GOAL_REACHED
5456,0.05,86.0,48,1,4,0,1,2,GOAL_REACHED
5457,0.05,-49.0,50,0,4,1,1,0,ENERGY_DEPLETED
5458,0.05,70.0,48,1,8,0,1,2,GOAL_REACHED
5459,0.05,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
5460,0.05,91.0,47,1,3,0,1,3,GOAL_REACHED
5461,0.05,83.0,47,1,5,0,1,3,GOAL_REACHED
5462,0.05,98.0,44,1,2,0,1,6,GOAL_REACHED
5463,0.05,96.0,46,1,2,0,1,4,GOAL_REACHED
5464,0.05,98.0,44,1,2,0,1,6,GOAL_REACHED
5465,0.05,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
5466,0.05,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
5467,0.05,82.0,47,1,3,1,1,3,GOAL_REACHED
5468,0.05,78.0,48,1,6,0,1,2,GOAL_REACHED
5469,0.05,96.0,46,1,2,0,1,4,GOAL_REACHED
5470,0.05,75.0,47,1,7,0,1,3,GOAL_REACHED
5471,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
5472,0.05,91.0,47,1,3,0,1,3,GOAL_REACHED
5473,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
5474,0.05,80.0,46,1,6,0,1,4,GOAL_REACHED
5475,0.05,76.0,50,1,6,0,1,0,GOAL_REACHED
5476,0.05,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
5477,0.05,89.0,49,1,3,0,1,1,GOAL_REACHED
5478,0.05,84.0,50,1,4,0,1,0,GOAL_REACHED
5479,0.05,91.0,47,1,3,0,1,3,GOAL_REACHED
5480,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
5481,0.05,76.0,48,1,2,2,1,2,GOAL_REACHED
5482,0.05,80.0,46,1,6,0,1,4,GOAL_REACHED
5483,0.05,72.0,46,1,8,0,1,4,GOAL_REACHED
5484,0.05,98.0,44,1,2,0,1,6,GOAL_REACHED
5485,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
5486,0.05,83.0,47,1,5,0,1,3,GOAL_REACHED
5487,0.05,78.0,48,1,6,0,1,2,GOAL_REACHED
5488,0.05,78.0,48,1,6,0,1,2,GOAL_REACHED
5489,0.05,87.0,46,1,2,1,1,4,GOAL_REACHED
5490,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
5491,0.05,99.0,47,1,1,0,1,3,GOAL_REACHED
5492,0.05,86.0,48,1,4,0,1,2,GOAL_REACHED
5493,0.05,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
5494,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
5495,0.05,80.0,46,1,6,0,1,4,GOAL_REACHED
5496,0.05,96.0,46,1,2,0,1,4,GOAL_REACHED
5497,0.05,85.0,48,1,2,1,1,2,GOAL_REACHED
5498,0.05,91.0,47,1,3,0,1,3,GOAL_REACHED
5499,0.05,106.0,44,1,0,0,1,6,GOAL_REACHED
5500,0.05,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
5501,0.05,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
5502,0.05,106.0,44,1,0,0,1,6,GOAL_REACHED
5503,0.05,86.0,48,1,4,0,1,2,GOAL_REACHED
5504,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
5505,0.05,94.0,48,1,2,0,1,2,GOAL_REACHED
5506,0.05,68.0,50,1,8,0,1,0,GOAL_REACHED
5507,0.05,86.0,48,1,4,0,1,2,GOAL_REACHED
5508,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
5509,0.05,-45.0,50,0,3,1,1,0,ENERGY_DEPLETED
5510,0.05,94.0,48,1,2,0,1,2,GOAL_REACHED
5511,0.05,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
5512,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
5513,0.05,90.0,47,1,1,1,1,3,GOAL_REACHED
5514,0.05,87.0,46,1,2,1,1,4,GOAL_REACHED
5515,0.05,94.0,48,1,2,0,1,2,GOAL_REACHED
5516,0.05,78.0,48,1,6,0,1,2,GOAL_REACHED
5517,0.05,92.0,50,1,2,0,1,0,GOAL_REACHED
5518,0.05,98.0,44,1,2,0,1,6,GOAL_REACHED
5519,0.05,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
5520,0.05,106.0,44,1,0,0,1,6,GOAL_REACHED
5521,0.05,85.0,48,1,2,1,1,2,GOAL_REACHED
5522,0.05,96.0,46,1,2,0,1,4,GOAL_REACHED
5523,0.05,88.0,46,1,4,0,1,4,GOAL_REACHED
5524,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
5525,0.05,95.0,46,1,0,1,1,4,GOAL_REACHED
5526,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
5527,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
5528,0.05,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
5529,0.05,88.0,46,1,4,0,1,4,GOAL_REACHED
5530,0.05,80.0,46,1,6,0,1,4,GOAL_REACHED
5531,0.05,96.0,46,1,2,0,1,4,GOAL_REACHED
5532,0.05,94.0,48,1,2,0,1,2,GOAL_REACHED
5533,0.05,84.0,50,1,4,0,1,0,GOAL_REACHED
5534,0.05,86.0,48,1,4,0,1,2,GOAL_REACHED
5535,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
5536,0.05,79.0,46,1,4,1,1,4,GOAL_REACHED
5537,0.05,88.0,46,1,4,0,1,4,GOAL_REACHED
5538,0.05,-41.0,50,0,2,1,1,0,ENERGY_DEPLETED
5539,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
5540,0.05,-37.0,50,0,2,1,1,0,ENERGY_DEPLETED
5541,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
5542,0.05,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
5543,0.05,97.0,49,1,1,0,1,1,GOAL_REACHED
5544,0.05,75.0,50,1,4,1,1,0,GOAL_REACHED
5545,0.05,86.0,48,1,4,0,1,2,GOAL_REACHED
5546,0.05,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
5547,0.05,83.0,47,1,5,0,1,3,GOAL_REACHED
5548,0.05,-62.0,50,0,6,2,1,0,ENERGY_DEPLETED
5549,0.05,84.0,50,1,4,0,1,0,GOAL_REACHED
5550,0.05,-48.0,50,0,6,0,1,0,ENERGY_DEPLETED
5551,0.05,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
5552,0.05,86.0,48,1,4,0,1,2,GOAL_REACHED
5553,0.05,-60.0,50,0,10,0,1,0,ENERGY_DEPLETED
5554,0.05,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
5555,0.05,76.0,50,1,6,0,1,0,GOAL_REACHED
5556,0.05,86.0,48,1,4,0,1,2,GOAL_REACHED
5557,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
5558,0.05,84.0,50,1,4,0,1,0,GOAL_REACHED
5559,0.05,-45.0,50,0,4,1,1,0,ENERGY_DEPLETED
5560,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
5561,0.05,-41.0,50,0,3,1,1,0,ENERGY_DEPLETED
5562,0.05,84.0,50,1,4,0,1,0,GOAL_REACHED
5563,0.05,90.0,44,1,4,0,1,6,GOAL_REACHED
5564,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
5565,0.05,-41.0,50,0,2,1,1,0,ENERGY_DEPLETED
5566,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
5567,0.05,86.0,48,1,4,0,1,2,GOAL_REACHED
5568,0.05,84.0,50,1,4,0,1,0,GOAL_REACHED
5569,0.05,86.0,48,1,4,0,1,2,GOAL_REACHED
5570,0.05,76.0,50,1,6,0,1,0,GOAL_REACHED
5571,0.05,97.0,49,1,1,0,1,1,GOAL_REACHED
5572,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
5573,0.05,73.0,49,1,7,0,1,1,GOAL_REACHED
5574,0.05,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
5575,0.05,79.0,46,1,4,1,1,4,GOAL_REACHED
5576,0.05,-56.0,50,0,9,0,1,0,ENERGY_DEPLETED
5577,0.05,88.0,46,1,4,0,1,4,GOAL_REACHED
5578,0.05,96.0,46,1,2,0,1,4,GOAL_REACHED
5579,0.05,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
5580,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
5581,0.05,-46.0,50,0,2,2,1,0,ENERGY_DEPLETED
5582,0.05,78.0,48,1,6,0,1,2,GOAL_REACHED
5583,0.05,102.0,48,1,0,0,1,2,GOAL_REACHED
5584,0.05,96.0,46,1,2,0,1,4,GOAL_REACHED
