episode,epsilon,total_reward,steps,success,wall_hits,penalty_entries,key_obtained,energy_left,end_event
45821,0.0573,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
45822,0.0573,94.0,48,1,2,0,1,2,GOAL_REACHED
45823,0.0573,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
45824,0.0573,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
45825,0.0573,65.0,49,1,9,0,1,1,GOAL_REACHED
45826,0.0573,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
45827,0.0573,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
45828,0.0573,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
45829,0.0573,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
45830,0.0573,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
45831,0.0572,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
45832,0.0572,86.0,48,1,4,0,1,2,GOAL_REACHED
45833,0.0572,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
45834,0.0572,86.0,48,1,4,0,1,2,GOAL_REACHED
45835,0.0572,-32.0,50,0,2,0,1,0,ENERGY_DEPLETED
45836,0.0572,-32.0,50,0,2,0,1,0,ENERGY_DEPLETED
45837,0.0572,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
45838,0.0572,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
45839,0.0572,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
45840,0.0572,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
45841,0.0572,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
45842,0.0572,-40.0,50,0,4,0,1,0,ENERGY_DEPLETED
45843,0.0572,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
45844,0.0572,100.0,50,1,0,0,1,0,GOAL_REACHED
45845,0.0572,97.0,49,1,1,0,1,1,GOAL_REACHED
45846,0.0572,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
45847,0.0572,89.0,49,1,3,0,1,1,GOAL_REACHED
45848,0.0572,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
45849,0.0572,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
45850,0.0572,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
45851,0.0572,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
45852,0.0572,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
45853,0.0572,93.0,48,1,0,1,1,2,GOAL_REACHED
45854,0.0572,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
45855,0.0572,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
45856,0.0572,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
45857,0.0572,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
45858,0.0572,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
45859,0.0571,-37.0,50,0,2,1,1,0,ENERGY_DEPLETED
45860,0.0571,84.0,50,1,4,0,1,0,GOAL_REACHED
45861,0.0571,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
45862,0.0571,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
45863,0.0571,73.0,49,1,7,0,1,1,GOAL_REACHED
45864,0.0571,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
45865,0.0571,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
45866,0.0571,-37.0,50,0,2,1,1,0,ENERGY_DEPLETED
45867,0.0571,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
45868,0.0571,102.0,48,1,0,0,1,2,GOAL_REACHED
45869,0.0571,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
45870,0.0571,-40.0,50,0,4,0,1,0,ENERGY_DEPLETED
45871,0.0571,86.0,48,1,4,0,1,2,GOAL_REACHED
45872,0.0571,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
45873,0.0571,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
45874,0.0571,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
45875,0.0571,102.0,48,1,0,0,1,2,GOAL_REACHED
45876,0.0571,-32.0,50,0,2,0,1,0,ENERGY_DEPLETED
45877,0.0571,84.0,50,1,4,0,1,0,GOAL_REACHED
45878,0.0571,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
45879,0.0571,99.0,47,1,1,0,1,3,GOAL_REACHED
45880,0.0571,-41.0,50,0,3,1,1,0,ENERGY_DEPLETED
45881,0.0571,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
45882,0.0571,86.0,48,1,4,0,1,2,GOAL_REACHED
45883,0.0571,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
45884,0.0571,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
45885,0.0571,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
45886,0.0571,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
45887,0.057,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
45888,0.057,88.0,46,1,4,0,1,4,GOAL_REACHED
45889,0.057,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
45890,0.057,94.0,48,1,2,0,1,2,GOAL_REACHED
45891,0.057,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
45892,0.057,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
45893,0.057,84.0,50,1,4,0,1,0,GOAL_REACHED
45894,0.057,-40.0,50,0,4,0,1,0,ENERGY_DEPLETED
45895,0.057,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
45896,0.057,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
45897,0.057,-32.0,50,0,2,0,1,0,ENERGY_DEPLETED
45898,0.057,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
45899,0.057,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
45900,0.057,97.0,49,1,1,0,1,1,GOAL_REACHED
45901,0.057,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
45902,0.057,-48.0,50,0,6,0,1,0,ENERGY_DEPLETED
45903,0.057,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
45904,0.057,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
45905,0.057,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
45906,0.057,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
45907,0.057,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
45908,0.057,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
45909,0.057,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
45910,0.057,84.0,50,1,4,0,1,0,GOAL_REACHED
45911,0.057,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
45912,0.057,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
45913,0.057,84.0,50,1,4,0,1,0,GOAL_REACHED
45914,0.057,-33.0,50,0,1,1,1,0,ENERGY_DEPLETED
45915,0.0569,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
45916,0.0569,81.0,49,1,5,0,1,1,GOAL_REACHED
45917,0.0569,89.0,49,1,3,0,1,1,GOAL_REACHED
45918,0.0569,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
45919,0.0569,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
45920,0.0569,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
45921,0.0569,76.0,50,1,6,0,1,0,GOAL_REACHED
45922,0.0569,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
45923,0.0569,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
45924,0.0569,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
45925,0.0569,92.0,50,1,2,0,1,0,GOAL_REACHED
45926,0.0569,-33.0,50,0,1,1,1,0,ENERGY_DEPLETED
45927,0.0569,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
45928,0.0569,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
45929,0.0569,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
45930,0.0569,89.0,49,1,3,0,1,1,GOAL_REACHED
45931,0.0569,67.0,50,1,6,1,1,0,GOAL_REACHED
45932,0.0569,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
45933,0.0569,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
45934,0.0569,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
45935,0.0569,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
45936,0.0569,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
45937,0.0569,81.0,49,1,5,0,1,1,GOAL_REACHED
45938,0.0569,-37.0,50,0,2,1,1,0,ENERGY_DEPLETED
45939,0.0569,84.0,50,1,4,0,1,0,GOAL_REACHED
45940,0.0569,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
45941,0.0569,102.0,48,1,0,0,1,2,GOAL_REACHED
45942,0.0569,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
45943,0.0568,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
45944,0.0568,97.0,49,1,1,0,1,1,GOAL_REACHED
45945,0.0568,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
45946,0.0568,86.0,48,1,4,0,1,2,GOAL_REACHED
45947,0.0568,-48.0,50,0,6,0,1,0,ENERGY_DEPLETED
45948,0.0568,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
45949,0.0568,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
45950,0.0568,86.0,48,1,4,0,1,2,GOAL_REACHED
45951,0.0568,86.0,48,1,4,0,1,2,GOAL_REACHED
45952,0.0568,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
45953,0.0568,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
45954,0.0568,89.0,49,1,3,0,1,1,GOAL_REACHED
45955,0.0568,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
45956,0.0568,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
45957,0.0568,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
45958,0.0568,86.0,48,1,4,0,1,2,GOAL_REACHED
45959,0.0568,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
45960,0.0568,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
45961,0.0568,89.0,49,1,3,0,1,1,GOAL_REACHED
45962,0.0568,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
45963,0.0568,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
45964,0.0568,84.0,50,1,4,0,1,0,GOAL_REACHED
45965,0.0568,-56.0,50,0,9,0,1,0,ENERGY_DEPLETED
45966,0.0568,92.0,50,1,2,0,1,0,GOAL_REACHED
45967,0.0568,-49.0,50,0,5,1,1,0,ENERGY_DEPLETED
45968,0.0568,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
45969,0.0568,81.0,49,1,5,0,1,1,GOAL_REACHED
45970,0.0568,-41.0,50,0,3,1,1,0,ENERGY_DEPLETED
45971,0.0567,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
45972,0.0567,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
45973,0.0567,94.0,48,1,2,0,1,2,GOAL_REACHED
45974,0.0567,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
45975,0.0567,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
45976,0.0567,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
45977,0.0567,86.0,48,1,4,0,1,2,GOAL_REACHED
45978,0.0567,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
45979,0.0567,-37.0,50,0,2,1,1,0,ENERGY_DEPLETED
45980,0.0567,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
45981,0.0567,97.0,49,1,1,0,1,1,GOAL_REACHED
45982,0.0567,84.0,50,1,4,0,1,0,GOAL_REACHED
45983,0.0567,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
45984,0.0567,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
45985,0.0567,97.0,49,1,1,0,1,1,GOAL_REACHED
45986,0.0567,81.0,49,1,5,0,1,1,GOAL_REACHED
45987,0.0567,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
45988,0.0567,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
45989,0.0567,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
45990,0.0567,-33.0,50,0,1,1,1,0,ENERGY_DEPLETED
45991,0.0567,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
45992,0.0567,94.0,48,1,2,0,1,2,GOAL_REACHED
45993,0.0567,-45.0,50,0,4,1,1,0,ENERGY_DEPLETED
45994,0.0567,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
45995,0.0567,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
45996,0.0567,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
45997,0.0567,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
45998,0.0567,89.0,49,1,3,0,1,1,GOAL_REACHED
45999,0.0567,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46000,0.0566,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
46001,0.0566,104.0,46,1,0,0,1,4,GOAL_REACHED
46002,0.0566,-33.0,50,0,1,1,1,0,ENERGY_DEPLETED
46003,0.0566,94.0,48,1,2,0,1,2,GOAL_REACHED
46004,0.0566,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
46005,0.0566,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46006,0.0566,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
46007,0.0566,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46008,0.0566,-41.0,50,0,3,1,1,0,ENERGY_DEPLETED
46009,0.0566,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
46010,0.0566,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46011,0.0566,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
46012,0.0566,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
46013,0.0566,-45.0,50,0,4,1,1,0,ENERGY_DEPLETED
46014,0.0566,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
46015,0.0566,77.0,48,1,4,1,1,2,GOAL_REACHED
46016,0.0566,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
46017,0.0566,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46018,0.0566,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
46019,0.0566,86.0,48,1,4,0,1,2,GOAL_REACHED
46020,0.0566,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
46021,0.0566,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46022,0.0566,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46023,0.0566,84.0,50,1,4,0,1,0,GOAL_REACHED
46024,0.0566,81.0,49,1,5,0,1,1,GOAL_REACHED
46025,0.0566,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
46026,0.0566,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46027,0.0566,78.0,48,1,6,0,1,2,GOAL_REACHED
46028,0.0565,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46029,0.0565,78.0,48,1,6,0,1,2,GOAL_REACHED
46030,0.0565,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
46031,0.0565,-32.0,50,0,2,0,1,0,ENERGY_DEPLETED
46032,0.0565,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46033,0.0565,97.0,49,1,1,0,1,1,GOAL_REACHED
46034,0.0565,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
46035,0.0565,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46036,0.0565,96.0,46,1,2,0,1,4,GOAL_REACHED
46037,0.0565,-41.0,50,0,3,1,1,0,ENERGY_DEPLETED
46038,0.0565,96.0,46,1,2,0,1,4,GOAL_REACHED
46039,0.0565,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
46040,0.0565,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
46041,0.0565,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
46042,0.0565,-33.0,50,0,1,1,1,0,ENERGY_DEPLETED
46043,0.0565,-45.0,50,0,4,1,1,0,ENERGY_DEPLETED
46044,0.0565,89.0,49,1,3,0,1,1,GOAL_REACHED
46045,0.0565,-33.0,50,0,1,1,1,0,ENERGY_DEPLETED
46046,0.0565,94.0,48,1,2,0,1,2,GOAL_REACHED
46047,0.0565,-65.0,50,0,8,1,1,0,ENERGY_DEPLETED
46048,0.0565,86.0,48,1,4,0,1,2,GOAL_REACHED
46049,0.0565,68.0,50,1,8,0,1,0,GOAL_REACHED
46050,0.0565,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46051,0.0565,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46052,0.0565,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
46053,0.0565,94.0,48,1,2,0,1,2,GOAL_REACHED
46054,0.0565,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46055,0.0565,68.0,50,1,8,0,1,0,GOAL_REACHED
46056,0.0564,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
46057,0.0564,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
46058,0.0564,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
46059,0.0564,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
46060,0.0564,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
46061,0.0564,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
46062,0.0564,-41.0,50,0,2,1,1,0,ENERGY_DEPLETED
46063,0.0564,-32.0,50,0,2,0,1,0,ENERGY_DEPLETED
46064,0.0564,97.0,49,1,1,0,1,1,GOAL_REACHED
46065,0.0564,86.0,48,1,4,0,1,2,GOAL_REACHED
46066,0.0564,84.0,50,1,4,0,1,0,GOAL_REACHED
46067,0.0564,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46068,0.0564,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46069,0.0564,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
46070,0.0564,92.0,50,1,2,0,1,0,GOAL_REACHED
46071,0.0564,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
46072,0.0564,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
46073,0.0564,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46074,0.0564,94.0,48,1,2,0,1,2,GOAL_REACHED
46075,0.0564,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46076,0.0564,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
46077,0.0564,86.0,48,1,4,0,1,2,GOAL_REACHED
46078,0.0564,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46079,0.0564,89.0,49,1,3,0,1,1,GOAL_REACHED
46080,0.0564,81.0,49,1,5,0,1,1,GOAL_REACHED
46081,0.0564,83.0,47,1,5,0,1,3,GOAL_REACHED
46082,0.0564,92.0,50,1,2,0,1,0,GOAL_REACHED
46083,0.0564,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46084,0.0564,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
46085,0.0563,83.0,50,1,2,1,1,0,GOAL_REACHED
46086,0.0563,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46087,0.0563,-41.0,50,0,2,1,1,0,ENERGY_DEPLETED
46088,0.0563,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
46089,0.0563,92.0,50,1,2,0,1,0,GOAL_REACHED
46090,0.0563,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
46091,0.0563,76.0,50,1,6,0,1,0,GOAL_REACHED
46092,0.0563,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
46093,0.0563,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
46094,0.0563,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
46095,0.0563,97.0,49,1,1,0,1,1,GOAL_REACHED
46096,0.0563,94.0,48,1,2,0,1,2,GOAL_REACHED
46097,0.0563,76.0,50,1,6,0,1,0,GOAL_REACHED
46098,0.0563,85.0,48,1,2,1,1,2,GOAL_REACHED
46099,0.0563,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46100,0.0563,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46101,0.0563,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46102,0.0563,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46103,0.0563,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
46104,0.0563,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46105,0.0563,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
46106,0.0563,86.0,48,1,4,0,1,2,GOAL_REACHED
46107,0.0563,100.0,50,1,0,0,1,0,GOAL_REACHED
46108,0.0563,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
46109,0.0563,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
46110,0.0563,83.0,47,1,5,0,1,3,GOAL_REACHED
46111,0.0563,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
46112,0.0563,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
46113,0.0562,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46114,0.0562,84.0,50,1,4,0,1,0,GOAL_REACHED
46115,0.0562,94.0,48,1,2,0,1,2,GOAL_REACHED
46116,0.0562,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
46117,0.0562,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
46118,0.0562,-40.0,50,0,4,0,1,0,ENERGY_DEPLETED
46119,0.0562,84.0,50,1,4,0,1,0,GOAL_REACHED
46120,0.0562,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46121,0.0562,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46122,0.0562,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46123,0.0562,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
46124,0.0562,-62.0,50,0,6,2,1,0,ENERGY_DEPLETED
46125,0.0562,94.0,48,1,2,0,1,2,GOAL_REACHED
46126,0.0562,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
46127,0.0562,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
46128,0.0562,84.0,50,1,4,0,1,0,GOAL_REACHED
46129,0.0562,91.0,47,1,3,0,1,3,GOAL_REACHED
46130,0.0562,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
46131,0.0562,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46132,0.0562,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46133,0.0562,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
46134,0.0562,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
46135,0.0562,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
46136,0.0562,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46137,0.0562,77.0,48,1,4,1,1,2,GOAL_REACHED
46138,0.0562,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46139,0.0562,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46140,0.0562,97.0,49,1,1,0,1,1,GOAL_REACHED
46141,0.0562,86.0,48,1,4,0,1,2,GOAL_REACHED
46142,0.0561,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
46143,0.0561,94.0,48,1,2,0,1,2,GOAL_REACHED
46144,0.0561,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46145,0.0561,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
46146,0.0561,92.0,50,1,2,0,1,0,GOAL_REACHED
46147,0.0561,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
46148,0.0561,-41.0,50,0,3,1,1,0,ENERGY_DEPLETED
46149,0.0561,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
46150,0.0561,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
46151,0.0561,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46152,0.0561,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46153,0.0561,89.0,49,1,3,0,1,1,GOAL_REACHED
46154,0.0561,102.0,48,1,0,0,1,2,GOAL_REACHED
46155,0.0561,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46156,0.0561,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
46157,0.0561,78.0,48,1,6,0,1,2,GOAL_REACHED
46158,0.0561,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
46159,0.0561,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46160,0.0561,89.0,49,1,3,0,1,1,GOAL_REACHED
46161,0.0561,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
46162,0.0561,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46163,0.0561,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
46164,0.0561,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46165,0.0561,92.0,50,1,2,0,1,0,GOAL_REACHED
46166,0.0561,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
46167,0.0561,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
46168,0.0561,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46169,0.0561,86.0,48,1,4,0,1,2,GOAL_REACHED
46170,0.056,-33.0,50,0,1,1,1,0,ENERGY_DEPLETED
46171,0.056,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46172,0.056,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46173,0.056,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
46174,0.056,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
46175,0.056,97.0,49,1,1,0,1,1,GOAL_REACHED
46176,0.056,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46177,0.056,97.0,49,1,1,0,1,1,GOAL_REACHED
46178,0.056,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
46179,0.056,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
46180,0.056,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46181,0.056,96.0,46,1,2,0,1,4,GOAL_REACHED
46182,0.056,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
46183,0.056,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
46184,0.056,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
46185,0.056,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
46186,0.056,-41.0,50,0,3,1,1,0,ENERGY_DEPLETED
46187,0.056,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
46188,0.056,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
46189,0.056,-37.0,50,0,2,1,1,0,ENERGY_DEPLETED
46190,0.056,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
46191,0.056,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46192,0.056,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
46193,0.056,-40.0,50,0,4,0,1,0,ENERGY_DEPLETED
46194,0.056,89.0,49,1,3,0,1,1,GOAL_REACHED
46195,0.056,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46196,0.056,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46197,0.056,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
46198,0.056,-40.0,50,0,4,0,1,0,ENERGY_DEPLETED
46199,0.0559,81.0,49,1,5,0,1,1,GOAL_REACHED
46200,0.0559,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
