episode,epsilon,total_reward,steps,success,wall_hits,penalty_entries,key_obtained,energy_left,end_event
26343,0.1932,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
26344,0.1932,-60.0,50,0,10,0,1,0,ENERGY_DEPLETED
26345,0.1932,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
26346,0.1932,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26347,0.1931,83.0,47,1,5,0,1,3,GOAL_REACHED
26348,0.1931,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26349,0.1931,-32.0,50,0,2,0,1,0,ENERGY_DEPLETED
26350,0.1931,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
26351,0.1931,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26352,0.1931,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26353,0.1931,89.0,49,1,3,0,1,1,GOAL_REACHED
26354,0.1931,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
26355,0.193,100.0,50,1,0,0,1,0,GOAL_REACHED
26356,0.193,-50.0,50,0,3,2,1,0,ENERGY_DEPLETED
26357,0.193,-49.0,50,0,5,0,1,0,ENERGY_DEPLETED
26358,0.193,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
26359,0.193,-49.0,50,0,5,1,1,0,ENERGY_DEPLETED
26360,0.193,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26361,0.193,89.0,49,1,3,0,1,1,GOAL_REACHED
26362,0.193,-45.0,50,0,4,1,1,0,ENERGY_DEPLETED
26363,0.1929,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
26364,0.1929,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
26365,0.1929,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
26366,0.1929,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
26367,0.1929,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
26368,0.1929,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26369,0.1929,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
26370,0.1929,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26371,0.1928,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26372,0.1928,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26373,0.1928,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
26374,0.1928,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
26375,0.1928,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
26376,0.1928,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
26377,0.1928,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
26378,0.1928,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26379,0.1928,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26380,0.1927,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26381,0.1927,-28.0,50,0,1,0,1,0,ENERGY_DEPLETED
26382,0.1927,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26383,0.1927,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26384,0.1927,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26385,0.1927,81.0,49,1,5,0,1,1,GOAL_REACHED
26386,0.1927,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
26387,0.1927,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26388,0.1926,-45.0,50,0,4,1,1,0,ENERGY_DEPLETED
26389,0.1926,-32.0,50,0,2,0,1,0,ENERGY_DEPLETED
26390,0.1926,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26391,0.1926,-46.0,50,0,2,2,1,0,ENERGY_DEPLETED
26392,0.1926,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
26393,0.1926,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
26394,0.1926,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
26395,0.1926,-33.0,50,0,1,1,1,0,ENERGY_DEPLETED
26396,0.1925,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
26397,0.1925,84.0,50,1,4,0,1,0,GOAL_REACHED
26398,0.1925,-49.0,50,0,5,1,1,0,ENERGY_DEPLETED
26399,0.1925,89.0,49,1,3,0,1,1,GOAL_REACHED
26400,0.1925,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26401,0.1925,-45.0,50,0,4,1,1,0,ENERGY_DEPLETED
26402,0.1925,-36.0,50,0,3,0,1,0,ENERGY_DEPLETED
26403,0.1925,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
26404,0.1925,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26405,0.1924,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
26406,0.1924,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
26407,0.1924,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
26408,0.1924,-64.0,50,0,11,0,1,0,ENERGY_DEPLETED
26409,0.1924,-41.0,50,0,3,1,1,0,ENERGY_DEPLETED
26410,0.1924,-32.0,50,0,2,0,1,0,ENERGY_DEPLETED
26411,0.1924,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
26412,0.1924,-32.0,50,0,2,0,1,0,ENERGY_DEPLETED
26413,0.1923,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26414,0.1923,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
26415,0.1923,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26416,0.1923,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26417,0.1923,97.0,49,1,1,0,1,1,GOAL_REACHED
26418,0.1923,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26419,0.1923,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
26420,0.1923,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26421,0.1922,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
26422,0.1922,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
26423,0.1922,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
26424,0.1922,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
26425,0.1922,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
26426,0.1922,84.0,50,1,4,0,1,0,GOAL_REACHED
26427,0.1922,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
26428,0.1922,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26429,0.1922,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
26430,0.1921,83.0,47,1,5,0,1,3,GOAL_REACHED
26431,0.1921,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
26432,0.1921,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26433,0.1921,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26434,0.1921,-61.0,50,0,8,1,1,0,ENERGY_DEPLETED
26435,0.1921,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26436,0.1921,94.0,48,1,2,0,1,2,GOAL_REACHED
26437,0.1921,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
26438,0.192,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26439,0.192,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26440,0.192,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26441,0.192,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
26442,0.192,-29.0,50,0,0,1,1,0,ENERGY_DEPLETED
26443,0.192,-46.0,50,0,2,2,1,0,ENERGY_DEPLETED
26444,0.192,89.0,49,1,3,0,1,1,GOAL_REACHED
26445,0.192,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
26446,0.1919,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
26447,0.1919,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26448,0.1919,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26449,0.1919,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26450,0.1919,97.0,49,1,1,0,1,1,GOAL_REACHED
26451,0.1919,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
26452,0.1919,-48.0,50,0,6,0,1,0,ENERGY_DEPLETED
26453,0.1919,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
26454,0.1919,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
26455,0.1918,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
26456,0.1918,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26457,0.1918,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26458,0.1918,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
26459,0.1918,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
26460,0.1918,-37.0,50,0,2,1,1,0,ENERGY_DEPLETED
26461,0.1918,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
26462,0.1918,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
26463,0.1917,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26464,0.1917,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
26465,0.1917,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
26466,0.1917,-54.0,50,0,4,2,1,0,ENERGY_DEPLETED
26467,0.1917,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
26468,0.1917,102.0,48,1,0,0,1,2,GOAL_REACHED
26469,0.1917,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
26470,0.1917,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26471,0.1917,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26472,0.1916,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26473,0.1916,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
26474,0.1916,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26475,0.1916,89.0,49,1,3,0,1,1,GOAL_REACHED
26476,0.1916,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
26477,0.1916,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
26478,0.1916,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26479,0.1916,-50.0,50,0,3,2,1,0,ENERGY_DEPLETED
26480,0.1915,-32.0,50,0,2,0,1,0,ENERGY_DEPLETED
26481,0.1915,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
26482,0.1915,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
26483,0.1915,-54.0,50,0,4,2,1,0,ENERGY_DEPLETED
26484,0.1915,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
26485,0.1915,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
26486,0.1915,73.0,49,1,7,0,1,1,GOAL_REACHED
26487,0.1915,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
26488,0.1914,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26489,0.1914,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
26490,0.1914,94.0,48,1,2,0,1,2,GOAL_REACHED
26491,0.1914,91.0,47,1,3,0,1,3,GOAL_REACHED
26492,0.1914,89.0,49,1,3,0,1,1,GOAL_REACHED
26493,0.1914,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
26494,0.1914,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26495,0.1914,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
26496,0.1914,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
26497,0.1913,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26498,0.1913,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26499,0.1913,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
26500,0.1913,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
26501,0.1913,-41.0,50,0,3,1,1,0,ENERGY_DEPLETED
26502,0.1913,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
26503,0.1913,-41.0,50,0,3,1,1,0,ENERGY_DEPLETED
26504,0.1913,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
26505,0.1912,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26506,0.1912,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
26507,0.1912,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26508,0.1912,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
26509,0.1912,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26510,0.1912,-49.0,50,0,5,1,1,0,ENERGY_DEPLETED
26511,0.1912,-33.0,50,0,1,1,1,0,ENERGY_DEPLETED
26512,0.1912,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
26513,0.1911,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26514,0.1911,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
26515,0.1911,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26516,0.1911,92.0,50,1,2,0,1,0,GOAL_REACHED
26517,0.1911,-41.0,50,0,3,1,1,0,ENERGY_DEPLETED
26518,0.1911,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26519,0.1911,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
26520,0.1911,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
26521,0.1911,84.0,50,1,4,0,1,0,GOAL_REACHED
26522,0.191,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
26523,0.191,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
26524,0.191,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
26525,0.191,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26526,0.191,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26527,0.191,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
26528,0.191,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
26529,0.191,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26530,0.1909,-40.0,50,0,4,0,1,0,ENERGY_DEPLETED
26531,0.1909,91.0,47,1,3,0,1,3,GOAL_REACHED
26532,0.1909,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26533,0.1909,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26534,0.1909,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
26535,0.1909,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26536,0.1909,99.0,47,1,1,0,1,3,GOAL_REACHED
26537,0.1909,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26538,0.1909,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
26539,0.1908,-29.0,50,0,0,1,1,0,ENERGY_DEPLETED
26540,0.1908,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
26541,0.1908,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26542,0.1908,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26543,0.1908,-37.0,50,0,2,1,1,0,ENERGY_DEPLETED
26544,0.1908,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26545,0.1908,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26546,0.1908,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
26547,0.1907,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26548,0.1907,91.0,47,1,3,0,1,3,GOAL_REACHED
26549,0.1907,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
26550,0.1907,92.0,50,1,2,0,1,0,GOAL_REACHED
26551,0.1907,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26552,0.1907,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
26553,0.1907,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
26554,0.1907,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
26555,0.1906,94.0,48,1,2,0,1,2,GOAL_REACHED
26556,0.1906,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
26557,0.1906,-60.0,50,0,9,0,1,0,ENERGY_DEPLETED
26558,0.1906,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26559,0.1906,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26560,0.1906,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
26561,0.1906,89.0,49,1,3,0,1,1,GOAL_REACHED
26562,0.1906,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26563,0.1906,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
26564,0.1905,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
26565,0.1905,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26566,0.1905,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
26567,0.1905,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
26568,0.1905,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
26569,0.1905,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
26570,0.1905,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
26571,0.1905,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26572,0.1904,94.0,48,1,2,0,1,2,GOAL_REACHED
26573,0.1904,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26574,0.1904,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26575,0.1904,86.0,48,1,4,0,1,2,GOAL_REACHED
26576,0.1904,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
26577,0.1904,-58.0,50,0,4,2,1,0,ENERGY_DEPLETED
26578,0.1904,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26579,0.1904,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
26580,0.1904,-57.0,50,0,7,1,1,0,ENERGY_DEPLETED
26581,0.1903,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26582,0.1903,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
26583,0.1903,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
26584,0.1903,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26585,0.1903,-54.0,50,0,4,2,1,0,ENERGY_DEPLETED
26586,0.1903,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26587,0.1903,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
26588,0.1903,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
26589,0.1902,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
26590,0.1902,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
26591,0.1902,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
26592,0.1902,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
26593,0.1902,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26594,0.1902,-41.0,50,0,3,1,1,0,ENERGY_DEPLETED
26595,0.1902,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26596,0.1902,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26597,0.1901,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26598,0.1901,-61.0,50,0,8,1,1,0,ENERGY_DEPLETED
26599,0.1901,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
26600,0.1901,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26601,0.1901,-36.0,50,0,3,0,1,0,ENERGY_DEPLETED
26602,0.1901,-53.0,50,0,6,1,1,0,ENERGY_DEPLETED
26603,0.1901,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26604,0.1901,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26605,0.1901,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26606,0.19,81.0,49,1,5,0,1,1,GOAL_REACHED
26607,0.19,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26608,0.19,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26609,0.19,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
26610,0.19,92.0,50,1,2,0,1,0,GOAL_REACHED
26611,0.19,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26612,0.19,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26613,0.19,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
26614,0.1899,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26615,0.1899,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26616,0.1899,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26617,0.1899,-46.0,50,0,2,2,1,0,ENERGY_DEPLETED
26618,0.1899,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26619,0.1899,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26620,0.1899,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26621,0.1899,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26622,0.1899,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
26623,0.1898,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26624,0.1898,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
26625,0.1898,-45.0,50,0,4,1,1,0,ENERGY_DEPLETED
26626,0.1898,81.0,49,1,5,0,1,1,GOAL_REACHED
26627,0.1898,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
26628,0.1898,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
26629,0.1898,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26630,0.1898,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
26631,0.1897,-49.0,50,0,5,1,1,0,ENERGY_DEPLETED
26632,0.1897,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
26633,0.1897,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
26634,0.1897,81.0,49,1,5,0,1,1,GOAL_REACHED
26635,0.1897,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
26636,0.1897,100.0,50,1,0,0,1,0,GOAL_REACHED
26637,0.1897,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26638,0.1897,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
26639,0.1897,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26640,0.1896,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26641,0.1896,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26642,0.1896,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
26643,0.1896,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
26644,0.1896,68.0,50,1,8,0,1,0,GOAL_REACHED
26645,0.1896,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
26646,0.1896,89.0,49,1,3,0,1,1,GOAL_REACHED
26647,0.1896,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
26648,0.1895,-32.0,50,0,2,0,1,0,ENERGY_DEPLETED
26649,0.1895,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26650,0.1895,97.0,49,1,1,0,1,1,GOAL_REACHED
26651,0.1895,81.0,49,1,5,0,1,1,GOAL_REACHED
26652,0.1895,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
26653,0.1895,-57.0,50,0,7,1,1,0,ENERGY_DEPLETED
26654,0.1895,86.0,48,1,4,0,1,2,GOAL_REACHED
26655,0.1895,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
26656,0.1895,-48.0,50,0,6,0,1,0,ENERGY_DEPLETED
26657,0.1894,97.0,49,1,1,0,1,1,GOAL_REACHED
26658,0.1894,-46.0,50,0,2,2,1,0,ENERGY_DEPLETED
26659,0.1894,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26660,0.1894,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26661,0.1894,84.0,50,1,4,0,1,0,GOAL_REACHED
26662,0.1894,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
26663,0.1894,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26664,0.1894,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
26665,0.1893,-44.0,50,0,5,0,1,0,ENERGY_DEPLETED
26666,0.1893,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
26667,0.1893,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26668,0.1893,94.0,48,1,2,0,1,2,GOAL_REACHED
26669,0.1893,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
26670,0.1893,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26671,0.1893,-57.0,50,0,6,1,1,0,ENERGY_DEPLETED
26672,0.1893,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26673,0.1892,78.0,48,1,6,0,1,2,GOAL_REACHED
26674,0.1892,-53.0,50,0,6,1,1,0,ENERGY_DEPLETED
26675,0.1892,-56.0,50,0,9,0,1,0,ENERGY_DEPLETED
26676,0.1892,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
26677,0.1892,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
26678,0.1892,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
26679,0.1892,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
26680,0.1892,-49.0,50,0,5,1,1,0,ENERGY_DEPLETED
26681,0.1892,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
26682,0.1891,84.0,50,1,4,0,1,0,GOAL_REACHED
26683,0.1891,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
26684,0.1891,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26685,0.1891,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
26686,0.1891,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
26687,0.1891,99.0,47,1,1,0,1,3,GOAL_REACHED
26688,0.1891,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26689,0.1891,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26690,0.189,-32.0,50,0,2,0,1,0,ENERGY_DEPLETED
26691,0.189,89.0,49,1,3,0,1,1,GOAL_REACHED
26692,0.189,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26693,0.189,97.0,49,1,1,0,1,1,GOAL_REACHED
26694,0.189,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26695,0.189,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
26696,0.189,-56.0,50,0,8,0,1,0,ENERGY_DEPLETED
26697,0.189,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26698,0.189,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
26699,0.1889,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
26700,0.1889,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26701,0.1889,97.0,49,1,1,0,1,1,GOAL_REACHED
26702,0.1889,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
26703,0.1889,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
26704,0.1889,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
26705,0.1889,-45.0,50,0,4,1,1,0,ENERGY_DEPLETED
26706,0.1889,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
26707,0.1888,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
26708,0.1888,89.0,49,1,3,0,1,1,GOAL_REACHED
26709,0.1888,-64.0,50,0,11,0,1,0,ENERGY_DEPLETED
26710,0.1888,94.0,48,1,2,0,1,2,GOAL_REACHED
26711,0.1888,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
26712,0.1888,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
26713,0.1888,92.0,50,1,2,0,1,0,GOAL_REACHED
26714,0.1888,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
26715,0.1888,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
